date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2018-10-14,Hyderabad,5,36.76,True,48.32000000000001,39.74999999999999,25.1,40.775288258134715,37.20789687844939,45.32309269348998,22.775877685334866,42.06635399782024,29.175053956425153
2018-10-15,Hyderabad,5,35.21,True,48.32000000000001,40.32999999999999,22.099999999999998,40.090517342220224,35.6511089591248,43.551664022448556,22.874883975070844,39.93481075276388,28.448650524680527
2018-10-16,Hyderabad,5,32.39,True,48.32000000000001,46.529999999999994,45.32000000000001,39.561812892811055,35.61455311953817,46.18950165334017,22.691453775181106,39.596106810346434,29.660882095790743
2018-10-17,Hyderabad,5,34.67,True,48.32000000000001,48.32000000000001,36.5,39.12227440813343,34.71577592202477,48.31927837580327,22.523154591630416,39.60075293192391,29.432624549495355
2018-10-18,Hyderabad,5,31.81,True,48.32000000000001,33.83,34.49,38.73523393434722,33.836340505632755,49.73833027245683,22.285946321530442,39.647669812057906,28.967183037256465
2018-10-19,Hyderabad,5,37.92,True,48.32000000000001,34.47,30.599999999999998,38.380508518008526,32.31166126738042,49.58119438540502,23.787729042179013,39.56817353844773,27.6797456815673
2018-10-20,Hyderabad,5,47.2,True,48.32000000000001,42.32999999999999,20.04,38.04691956512112,31.054047447244727,47.88247423650203,22.92310634288369,39.53992119393208,26.594189432535334
2018-10-21,Hyderabad,5,44.57,True,48.32000000000001,39.74999999999999,18.74,37.728224000398846,29.439008801756852,45.32309269348998,22.58146200499554,39.59958167198586,25.083239357384365
2018-10-22,Hyderabad,5,51.4,True,48.32000000000001,40.32999999999999,17.27,37.42089219486755,28.530764721088115,43.551664022448556,23.625420744385845,39.88659736938276,24.715397392476163
2018-10-23,Hyderabad,5,45.12,True,48.32000000000001,46.529999999999994,21.459999999999997,37.122890117916604,28.82100557455903,46.18950165334017,23.36235045114015,39.77725290863645,26.12968894273475
2018-10-24,Hyderabad,5,46.11,True,48.32000000000001,48.32000000000001,24.35,36.83301023213497,28.400777507959834,48.31927837580327,24.10331410597109,40.882149293570066,26.364819785128827
2018-10-25,Hyderabad,5,45.35,True,48.32000000000001,33.83,48.15999999999999,36.55050327751011,27.976890853159304,49.73833027245683,22.776666052146265,41.06751940336739,26.4577406844971
2018-10-26,Hyderabad,5,47.97,True,48.32000000000001,34.47,34.370000000000005,36.27487540258988,26.995217697689036,49.58119438540502,22.11373441441678,40.15414840113441,25.842029297546976
2018-10-27,Hyderabad,5,60.75,True,48.32000000000001,42.32999999999999,24.220000000000002,36.00577628153136,26.209492462236163,47.88247423650203,23.47157198207692,39.92833087839979,25.435665844136732
2018-10-28,Hyderabad,5,46.84,True,48.32000000000001,39.74999999999999,40.690000000000005,35.74293734128206,25.094895763986894,45.32309269348998,23.755408130671373,39.69045940612728,24.6218298800459
2018-10-29,Hyderabad,5,46.3,True,48.32000000000001,40.32999999999999,25.47,35.48613760310923,24.558473026355383,43.551664022448556,22.493241877490984,40.72203933868903,24.934218017166028
2018-10-30,Hyderabad,5,47.35,True,48.32000000000001,46.529999999999994,34.419999999999995,35.23518474890523,25.044610743679527,46.18950165334017,23.131242159058257,40.773867142444985,27.113000756992356
2018-10-31,Hyderabad,5,47.69,True,48.32000000000001,48.32000000000001,43.37,34.98990458540872,24.90980451781764,48.31927837580327,22.48420832982552,40.26647120129179,28.14561282366008
2018-11-01,Hyderabad,5,45.19,True,48.32000000000001,33.83,46.36999999999999,34.75013514333056,24.76200619770349,49.73833027245683,22.521373802207307,39.72559349431027,29.052292077423154
2018-11-02,Hyderabad,5,37.54,True,48.32000000000001,34.47,37.68,34.515723336610066,24.10737866159151,49.58119438540502,22.156068977129763,40.10395185327633,29.168346491313496
2018-11-03,Hyderabad,5,32.84,True,48.32000000000001,42.32999999999999,37.43999999999999,34.28652303755617,23.610833418936483,47.88247423650203,22.36117114892028,41.26838035137012,29.473496549588113
2018-11-04,Hyderabad,5,30.95,True,48.32000000000001,39.74999999999999,35.86,34.062393936639474,22.801342746531365,45.32309269348998,21.939027931337748,41.44443830449873,29.24136225900717
2018-11-05,Hyderabad,5,36.41,True,48.32000000000001,40.32999999999999,31.18,33.843200838586284,22.50070265695259,43.551664022448556,23.71478150533441,41.728071209761,30.27462362280858
2018-11-06,Hyderabad,5,39.76,True,48.32000000000001,46.529999999999994,39.099999999999994,33.628813202442814,23.13095972232408,46.18950165334017,22.578676779946665,42.29271561513687,33.549905813255734
2018-11-07,Hyderabad,5,38.84,True,48.32000000000001,48.32000000000001,43.63,33.419104819340106,23.188748798845598,48.31927837580327,21.374228110833723,42.705029967465805,35.397747300702555
2018-11-08,Hyderabad,5,35.89,True,48.32000000000001,33.83,40.59,33.213953569174436,23.229266095103892,49.73833027245683,22.27809992033526,42.64168008977331,37.01514105929979
2018-11-09,Hyderabad,5,42.33,True,48.32000000000001,34.47,39.120000000000005,33.01324122362331,22.787247906752192,49.58119438540502,23.51618103228567,42.22656226285645,37.523846119560375
2020-06-02,Lucknow,0,16.23,True,14.450000000000001,18.970000000000002,20.990000000000002,14.60684949699331,14.020038405337965,14.257339104758524,11.94204677877174,12.913647559987066,15.132994933139404
2020-06-03,Lucknow,0,18.09,True,14.450000000000001,14.3,22.470000000000002,14.518539961459258,13.665912424284498,14.513368827415258,12.174285148085453,13.019895373239551,15.29815703584715
2020-06-04,Lucknow,0,10.59,True,14.450000000000001,8.42,21.32,14.534807819334809,13.763827604788434,13.493636409490447,12.831404814490709,12.925857157966924,15.187609299185908
2020-06-05,Lucknow,0,16.4,True,14.450000000000001,9.199999999999998,20.87,14.598271753737368,13.744243399660759,13.426834872029037,12.923383603756228,12.575391758332918,14.80334667607892
2020-06-06,Lucknow,0,14.54,True,14.450000000000001,11.290000000000001,21.55,14.683035540988156,13.721102879836126,13.48607884875883,12.194353437088195,12.855375984541013,14.618308840858838
2020-06-07,Lucknow,0,13.52,True,14.450000000000001,12.38,22.050000000000004,14.777288311421833,13.73976856639339,13.467981085893628,12.717843148637376,12.16248062135318,14.277521295547578
2020-06-08,Lucknow,0,16.9,True,14.450000000000001,14.450000000000001,22.69,14.87561623529949,13.744939661975563,13.750035367778345,12.194076340475062,12.50887107395966,14.824548011318813
2020-06-09,Lucknow,0,22.28,True,14.450000000000001,18.970000000000002,21.84,14.97553107647813,13.822412063817024,14.257339104758524,13.145806162391608,13.060302056830613,14.792627257127105
2020-06-10,Lucknow,0,15.44,True,14.450000000000001,14.3,20.279999999999998,15.075886853372175,13.903676333584489,14.513368827415258,12.19308199784777,13.151209000624627,15.075457443248148
2020-06-11,Lucknow,0,15.07,True,14.450000000000001,8.42,20.819999999999997,15.176154324659173,13.976911560766624,13.493636409490447,13.856668911682227,12.35401569287614,15.076779344788147
2020-06-12,Lucknow,0,10.4,True,14.450000000000001,9.199999999999998,21.790000000000003,15.276087852377994,14.048986026821478,13.426834872029037,12.586782081774507,12.825357710268397,14.791786658563097
2020-06-13,Lucknow,0,10.32,True,14.450000000000001,11.290000000000001,20.540000000000003,15.37557229425418,14.121951775144646,13.48607884875883,12.779747343051072,12.630633293980624,14.690228734595133
2020-06-14,Lucknow,0,9.22,True,14.450000000000001,12.38,23.810000000000002,15.474552609291703,14.196392967515104,13.467981085893628,12.730733165445825,12.969083166267351,14.416513128297428
2020-06-15,Lucknow,0,11.68,True,14.450000000000001,14.450000000000001,21.130000000000003,15.57300148758231,14.272440291174192,13.750035367778345,12.71490477850738,13.421467011393915,15.025457363224557
2020-06-16,Lucknow,0,9.35,True,14.450000000000001,18.970000000000002,18.650000000000002,15.670904464192159,14.35007816385585,14.257339104758524,13.205139231184509,13.313267917755459,15.035248738394191
2020-06-17,Lucknow,0,12.42,True,14.450000000000001,14.3,26.679999999999996,15.768253072961773,14.42923799336934,14.513368827415258,14.231089899725974,13.24295498953714,15.34998782720384
2020-06-18,Lucknow,0,9.99,True,14.450000000000001,8.42,23.500000000000004,15.865041697343049,14.509826753444711,13.493636409490447,14.225634226603605,12.719014067040966,15.363519119494537
2020-06-19,Lucknow,0,8.1,True,14.450000000000001,9.199999999999998,22.01,15.961266121181357,14.591736020219658,13.426834872029037,12.883387842909281,12.347830913824717,15.07050650276619
2020-06-20,Lucknow,0,7.85,True,14.450000000000001,11.290000000000001,24.04,16.05692286110303,14.674845123326925,13.48607884875883,13.401374621565573,12.043808785567208,14.949890476667589
2020-06-21,Lucknow,0,7.92,True,14.450000000000001,12.38,25.719999999999995,16.152008858244013,14.759022542498416,13.467981085893628,12.90896493764132,12.038610091840487,14.641295431955566
2020-06-22,Lucknow,0,7.97,True,14.450000000000001,14.450000000000001,26.77,16.246521335171014,14.84412680051043,13.750035367778345,12.59369817164967,12.787272972679386,15.214649876976537
2020-06-23,Lucknow,0,11.73,True,14.450000000000001,18.970000000000002,31.430000000000007,16.340457728735593,14.930007232010842,14.257339104758524,12.958920303218067,12.639628446871344,15.168362252253111
2020-06-24,Lucknow,0,23.96,True,14.450000000000001,14.3,27.360000000000003,16.43381565782848,15.016504743957437,14.513368827415258,13.278809571757193,12.328743983643651,15.417955595046212
2020-06-25,Lucknow,0,28.99,True,14.450000000000001,8.42,33.25,16.526592907172333,15.103452603276708,13.493636409490447,13.063069504620282,11.639364621232406,15.354911979670167
2020-06-26,Lucknow,0,20.1,True,14.450000000000001,9.199999999999998,30.24,16.61878741848442,15.190677262748046,13.426834872029037,13.426919671175796,12.12546145744637,14.979906357807172
2020-06-27,Lucknow,0,19.22,True,14.450000000000001,11.290000000000001,26.469999999999995,16.710397285025635,15.27799922827548,13.48607884875883,13.56526401284441,12.053088876190552,14.773470191375843
2020-06-28,Lucknow,0,17.67,True,14.450000000000001,12.38,26.169999999999998,16.801420747705986,15.365233967902338,13.467981085893628,13.928780154201606,11.942415231126,14.380489363346808
2020-06-29,Lucknow,0,18.47,True,14.450000000000001,14.450000000000001,21.589999999999996,16.89185619190649,15.452192861616389,13.750035367778345,13.140503207026399,12.076656266410778,14.852188057560044
2020-06-30,Lucknow,0,11.94,True,14.450000000000001,18.970000000000002,20.339999999999996,16.98170214463218,15.538684190120694,14.257339104758524,13.444728521817277,12.162333127722988,14.716019298954494
2020-07-01,Lucknow,0,14.44,True,14.450000000000001,14.3,20.450000000000003,17.07095727182,15.624514159991623,14.513368827415258,13.616402072680307,12.084777324264707,14.869219203916511
2020-02-03,Lucknow,1,54.62,True,41.78,84.51999999999998,33.37,43.55103984668661,41.17969909594947,42.91863761689381,42.426906540565184,40.84820243246779,33.00753968124153
2020-02-04,Lucknow,1,65.73,True,41.78,48.85999999999999,36.580000000000005,45.46254684868755,42.63939312634565,46.60487298136377,41.806114475961856,43.44486955026285,33.06596101703269
2020-02-05,Lucknow,1,42.87,True,41.78,28.590000000000003,57.51999999999999,46.057318609624566,43.53234933158813,45.91294589561706,41.41443757712536,43.9718487527455,33.76113879281724
2020-02-06,Lucknow,1,44.36,True,41.78,36.790000000000006,59.33,46.37955243965029,42.70051814340036,45.71563028072889,41.15030165393217,46.9680486083484,34.25070455018278
2020-02-07,Lucknow,1,45.01,True,41.78,45.07000000000001,33.02,46.40591326388017,41.890967226877855,44.87438059483605,41.06391435609985,46.49274051308608,33.87869156647412
2020-02-08,Lucknow,1,53.58,True,41.78,47.88,39.51,46.3229430021055,41.37311181647068,45.38615508867447,40.75152987459618,44.971242718806174,33.8382131845887
2020-02-09,Lucknow,1,77.57,True,41.78,41.78,27.169999999999998,46.16754693259496,41.30403993791562,42.18403544058765,40.704455524027345,43.41923345863529,33.22353269757093
2020-02-10,Lucknow,1,69.99,True,41.78,84.51999999999998,29.99,45.98016249832383,41.02316087760055,42.91863761689381,40.612546611363705,44.35664072849691,34.59831539462449
2020-02-11,Lucknow,1,65.86,True,41.78,48.85999999999999,44.08,45.775725577401865,40.7310918938082,46.60487298136377,40.76976327700424,48.897766586626545,34.68396394620072
2020-02-12,Lucknow,1,55.38,True,41.78,28.590000000000003,60.47000000000001,45.56430502440396,40.496078303419026,45.91294589561706,40.48146648108614,52.231921830600484,35.36275054747147
2020-02-13,Lucknow,1,47.2,True,41.78,36.790000000000006,57.48000000000002,45.350544308878995,40.29583224125121,45.71563028072889,40.66003729696437,47.49992409890545,35.752032746364854
2020-02-14,Lucknow,1,31.79,True,41.78,45.07000000000001,51.56999999999999,45.13710658408592,40.1228195998966,44.87438059483605,40.23664350011006,41.97786455931093,35.175802739850404
2020-02-15,Lucknow,1,37.93,True,41.78,47.88,32.71000000000001,44.92530944784726,39.97388957515856,45.38615508867447,39.99924305112683,39.286946863559955,34.88625024145645
2020-02-16,Lucknow,1,53.08,True,41.78,41.78,26.45,44.71584953901036,39.847213781325976,42.18403544058765,40.014282245252836,40.09442740961583,33.960555695951314
2020-02-17,Lucknow,1,47.02,True,41.78,84.51999999999998,21.479999999999997,44.509063671202625,39.741378873520134,42.91863761689381,39.987687494929354,44.81714627422788,35.02027476456625
2020-02-18,Lucknow,1,38.99,True,41.78,48.85999999999999,35.84,44.305107668993884,39.65511529854467,46.60487298136377,39.69597478472192,47.43746480714565,34.732930403310064
2020-02-19,Lucknow,1,64.63,True,41.78,28.590000000000003,45.190000000000005,44.104038565269285,39.58721435672222,45.91294589561706,39.68532832673526,45.93744132937347,35.01529661758244
2020-02-20,Lucknow,1,36.81,True,41.78,36.790000000000006,50.20000000000001,43.9058624219259,39.536501234490395,45.71563028072889,39.80968429973633,43.472959101960825,34.9959753965175
2020-02-21,Lucknow,1,15.99,True,41.78,45.07000000000001,51.07999999999999,43.71055840507632,39.50182486133637,44.87438059483605,39.446313881369406,43.46518765032028,34.042521740042204
2020-02-22,Lucknow,1,22.72,True,41.78,47.88,38.45000000000001,43.51809199837635,39.48205300019,45.38615508867447,39.13389979415357,45.15560361694222,33.397471578873805
2020-02-23,Lucknow,1,32.13,True,41.78,41.78,22.490000000000002,43.328421876496954,39.47606913431411,42.18403544058765,38.977045953305954,46.486343363248,32.18674168016702
2020-02-24,Lucknow,1,35.17,True,41.78,84.51999999999998,40.989999999999995,43.14150359109288,39.48277012844759,42.91863761689381,39.15180015370294,46.46472397949677,32.902296548850565
2020-02-25,Lucknow,1,20.95,True,41.78,48.85999999999999,67.36000000000003,42.95729150401221,39.50106435770417,46.60487298136377,38.74379591210364,45.54056983837931,32.39515857457111
2020-02-26,Lucknow,1,32.74,True,41.78,28.590000000000003,54.950000000000024,42.77573980793151,39.529870210076155,45.91294589561706,38.818697381709185,46.747604031685945,32.47994661450502
2020-02-27,Lucknow,1,35.33,True,41.78,36.790000000000006,29.849999999999998,42.59680305608895,39.56811493135474,45.71563028072889,38.46649558604756,49.37422364002936,32.348696856850495
2020-02-28,Lucknow,1,44.43,True,41.78,45.07000000000001,25.1,42.42043643330211,39.61473379974178,44.87438059483605,38.488792295601854,48.26900771375187,31.423831142315592
2020-02-29,Lucknow,1,40.11,True,41.78,47.88,41.589999999999996,42.24659588911391,39.66866962249592,45.38615508867447,38.26591075811971,44.95052127696842,30.857045248412646
2020-03-01,Lucknow,1,34.18,True,41.78,41.78,58.75000000000001,42.07523819813678,39.72887254786416,42.18403544058765,37.9368324550942,41.23446279823072,29.834973822760663
2020-03-02,Lucknow,1,41.53,True,41.78,84.51999999999998,31.51999999999999,41.90632098191459,39.7943001850456,42.91863761689381,38.042531258292435,41.95478489525154,30.673526895086358
2020-03-03,Lucknow,1,41.29,True,41.78,48.85999999999999,25.97,41.73980271062737,39.86391802385738,46.60487298136377,37.876666739781435,44.830256540272885,30.441266444897863
