date,city,window,actual,observed,Naive (last value),Seasonal naive (weekly),Seasonal naive (annual),ARIMA,SARIMA,Holt-Winters,LSTM,XGBoost,Prophet
2019-06-09,Chennai,3,47.85,True,42.32000000000001,57.970000000000006,41.29999999999999,46.463631996143754,49.714311108983374,46.6247700550573,50.29664445212652,45.951185592192296,37.49962109361343
2019-06-10,Chennai,3,54.9,True,42.32000000000001,58.14999999999999,33.79,47.050842559149295,50.771744118290975,47.26851995116897,49.71925158421772,46.39237638494329,36.95650732532987
2019-06-11,Chennai,3,51.79,True,42.32000000000001,60.53000000000002,41.089999999999996,47.43783381947685,51.268874211183395,50.16740293446239,50.37574565023241,48.003417911834006,38.942632115150175
2019-06-12,Chennai,3,51.48,True,42.32000000000001,52.59,43.9,47.697743813740374,52.085135386771405,46.53244647957508,50.425879727779865,50.27043338424003,37.38785440164354
2019-06-13,Chennai,3,37.78,True,42.32000000000001,54.06000000000001,45.769999999999996,47.87733817566855,52.376422147148716,48.37330793435721,50.63664431456662,52.823382853532074,38.160580252294885
2019-06-14,Chennai,3,41.03,True,42.32000000000001,42.32000000000001,50.27,48.00623956196764,53.28137659611555,47.76396905372631,50.833388335115366,56.12908510296924,38.73225684641611
2019-06-15,Chennai,3,53.31,True,42.32000000000001,45.730000000000004,66.88000000000001,48.10310466011691,53.26775535802223,49.30568876385886,51.0644124335673,56.44283675398338,38.13682917843576
2019-06-16,Chennai,3,42.09,True,42.32000000000001,57.970000000000006,49.61999999999998,48.179643280148014,53.38162799920619,46.6247700550573,51.58868140059236,56.28795876477819,36.13855311591447
2019-06-17,Chennai,3,56.12,True,42.32000000000001,58.14999999999999,59.699999999999996,48.24319050598554,53.51368155902832,47.26851995116897,51.61988664053026,56.10604363587423,36.205778691561164
2019-06-18,Chennai,3,56.8,True,42.32000000000001,60.53000000000002,48.18999999999999,48.298336552400805,53.62987910387197,50.16740293446239,50.24567566308442,57.091278077873405,38.798610670071966
2019-06-19,Chennai,3,41.22,True,42.32000000000001,52.59,52.410000000000004,48.347953290945156,53.721180124394095,46.53244647957508,50.61385037651157,58.3211751644202,37.87745734074887
2019-06-20,Chennai,3,36.82,True,42.32000000000001,54.06000000000001,57.339999999999996,48.3938383738526,53.78610894962976,48.37330793435721,50.6304031887455,58.2960337590395,39.29076645992717
2019-06-21,Chennai,3,36.7,True,42.32000000000001,42.32000000000001,60.06,48.43711847488035,53.825372702573745,47.76396905372631,50.36979302175434,58.715948724669495,40.49063466320082
2019-06-22,Chennai,3,39.32,True,42.32000000000001,45.730000000000004,57.97999999999999,48.47850136693116,53.840213909073356,49.30568876385886,50.197605995440846,60.09707245956124,40.42558805544685
2019-06-23,Chennai,3,33.86,True,42.32000000000001,57.970000000000006,61.209999999999994,48.51843336137545,53.83192067759587,46.6247700550573,50.09367914166282,58.70313644684676,38.77879370367637
2019-06-24,Chennai,3,29.8,True,42.32000000000001,58.14999999999999,55.100000000000016,48.55719758393965,53.8016939453413,47.26851995116897,49.86958006782755,58.49451326335117,39.244609257140986
2019-06-25,Chennai,3,103.16,True,42.32000000000001,60.53000000000002,61.589999999999975,48.59497529817485,53.75062323330299,50.16740293446239,50.90809303255859,59.26931310860288,42.375512445941986
2019-06-26,Chennai,3,45.52,True,42.32000000000001,52.59,61.339999999999996,48.63188416238155,53.67969391564818,46.53244647957508,50.238403652569446,58.62705972438433,41.58624312211088
2019-06-27,Chennai,3,35.11,True,42.32000000000001,54.06000000000001,76.53000000000003,48.66800209312532,53.58980231063405,48.37330793435721,51.116296429339826,59.62097532688766,43.24064471044766
2019-06-28,Chennai,3,45.16,True,42.32000000000001,42.32000000000001,54.639999999999986,48.703382149438994,53.48177144153241,47.76396905372631,51.09692092282612,60.69255725922627,44.54323168059366
2019-06-29,Chennai,3,59.22,True,42.32000000000001,45.730000000000004,57.46,48.738061816143514,53.35636543575703,49.30568876385886,51.956023441599285,61.23096461595362,44.33231557630089
2019-06-30,Chennai,3,47.81,True,42.32000000000001,57.970000000000006,81.29999999999998,48.772068793952286,53.21430210331638,46.6247700550573,51.1874272902651,62.938811738351475,42.28015275819214
2019-07-01,Chennai,3,33.28,True,42.32000000000001,58.14999999999999,68.11000000000003,48.80542461104123,53.056263708144144,47.26851995116897,51.68741437921013,61.69192854278841,42.42405043364139
2019-07-02,Chennai,3,52.55,True,42.32000000000001,60.53000000000002,87.21000000000001,48.83814687604879,52.88290607754248,50.16740293446239,50.432697282313406,61.22369490170612,45.30456716135866
2019-07-03,Chennai,3,92.83,True,42.32000000000001,52.59,54.36000000000002,48.8702506838801,52.694866221913394,46.53244647957508,50.72750774847929,61.70867132907929,43.883474728546766
2019-07-04,Chennai,3,49.99,True,42.32000000000001,54.06000000000001,53.96999999999999,48.90174949321921,52.492768632477144,48.37330793435721,49.454032122693086,59.99725581337281,44.95065010753671
2019-07-05,Chennai,3,97.96,True,42.32000000000001,42.32000000000001,55.83999999999998,48.93265567461678,52.27723041159025,47.76396905372631,49.30098590172347,60.01814296305622,45.54962288026731
2019-07-06,Chennai,3,37.94,True,42.32000000000001,45.730000000000004,78.45999999999997,48.96298085316343,52.04886537563447,49.30568876385886,48.441625631575896,60.08611930023406,44.547160665050185
2019-07-07,Chennai,3,48.12,True,42.32000000000001,57.970000000000006,54.32000000000001,48.99273612307569,51.808287256398714,46.6247700550573,48.24347345856074,57.42895017067811,41.71926022534876
2019-02-08,Chennai,4,28.42,True,52.940000000000005,42.07,34.52000000000001,51.33137997543671,55.34004867014335,53.86575030826508,44.70355739784876,59.67114856729975,65.39951551490587
2019-02-09,Chennai,4,21.04,True,52.940000000000005,42.720000000000006,49.06999999999999,50.29234832646938,56.42959312015852,56.711678091118515,45.2237614769413,56.5103675440278,64.79776575522571
2019-02-10,Chennai,4,12.77,True,52.940000000000005,31.090000000000003,50.86000000000001,49.66045623862411,58.471971546714855,52.90881379715585,45.60421472938483,55.50843803122109,61.64356297815314
2019-02-11,Chennai,4,37.37,True,52.940000000000005,46.95,52.68,49.28096238454234,57.958753469657616,52.891480919780136,45.58873060205565,51.78809572647012,61.341020885852515
2019-02-12,Chennai,4,56.04,True,52.940000000000005,44.36999999999999,46.07,49.05939507779434,58.75071262903001,54.26713187090981,46.1984250711931,55.86719035767853,64.92896531418391
2019-02-13,Chennai,4,106.04,True,52.940000000000005,60.550000000000004,76.41,48.93716144186725,58.32813825388357,49.94524522376651,45.44395600426514,59.16777887161142,62.81794263095873
2019-02-14,Chennai,4,178.54,True,52.940000000000005,52.940000000000005,55.380000000000024,48.87754659226334,59.26795475162216,52.436373749946746,45.258190264095134,59.48284503748031,64.07870512081696
2019-02-15,Chennai,4,42.85,True,52.940000000000005,42.07,63.05999999999999,48.857392650693214,59.74515959275755,53.86575030826508,45.8585846940825,60.25827566813644,65.75632939316715
2019-02-16,Chennai,4,45.41,True,52.940000000000005,42.720000000000006,57.82000000000001,48.86203201764142,60.10716735756828,56.711678091118515,45.569793803795164,62.09189315574573,64.4907930374851
2019-02-17,Chennai,4,44.51,True,52.940000000000005,31.090000000000003,55.80999999999999,48.88215104692947,60.41441549462635,52.90881379715585,45.90246215662912,52.54188367499498,60.76157428417095
2019-02-18,Chennai,4,26.55,True,52.940000000000005,46.95,70.43000000000004,48.91182733129559,60.67345680426568,52.891480919780136,46.398520311984385,57.940701964544196,59.93149056547402
2019-02-19,Chennai,4,17.11,True,52.940000000000005,44.36999999999999,67.83000000000001,48.94729262422737,60.889067189506164,54.26713187090981,46.78257444695345,60.086964021889024,62.94858801985915
2019-02-20,Chennai,4,16.6,True,52.940000000000005,60.550000000000004,63.290000000000006,48.98614950350124,61.065322499302226,49.94524522376651,45.85046103432567,61.2573207398169,60.50853672167234
2019-02-21,Chennai,4,32.92,True,52.940000000000005,52.940000000000005,74.29999999999998,49.02687387108209,61.20580966831955,52.436373749946746,46.15647984738754,58.606108728880514,61.415274241108506
2019-02-22,Chennai,4,37.45,True,52.940000000000005,42.07,59.11999999999999,49.06849838632695,61.31370201527543,53.86575030826508,46.04830954255427,59.74551594079377,62.807829099524845
2019-02-23,Chennai,4,25.55,True,52.940000000000005,42.720000000000006,50.300000000000004,49.11041078549803,61.391810516675065,56.711678091118515,45.86134367434652,54.37750739939532,61.486648879058905
2019-02-24,Chennai,4,37.37,True,52.940000000000005,31.090000000000003,48.95,49.15222529533821,61.44262804750181,52.90881379715585,46.447690213005494,52.02291114164315,57.91815578584631
2019-02-25,Chennai,4,74.05,True,52.940000000000005,46.95,31.529999999999994,49.19370061024854,61.468369170371645,52.891480919780136,45.88010486161093,51.82319621884049,57.20684436042535
2019-02-26,Chennai,4,199.98,True,52.940000000000005,44.36999999999999,48.050000000000004,49.23468755604047,61.471005950274915,54.26713187090981,45.13753392274341,57.11867991768462,60.263183375573476
2019-02-27,Chennai,4,33.9,True,52.940000000000005,60.550000000000004,73.77999999999997,49.275095689913066,61.452300019385895,49.94524522376651,44.68001834550935,60.16703253397628,58.171419110917874
2019-02-28,Chennai,4,87.38,True,52.940000000000005,52.940000000000005,95.58,49.314871983127816,61.413831120494706,52.436373749946746,43.987546936308036,60.12895266386992,59.36228491069982
2019-03-01,Chennai,4,114.56,True,52.940000000000005,42.07,100.79999999999995,49.353987214827015,61.35702238131749,53.86575030826508,44.418258896206225,60.48220056297298,61.092671162396684
2019-03-02,Chennai,4,176.07,True,52.940000000000005,42.720000000000006,52.34,49.39242728765766,61.28316258469098,56.711678091118515,44.10724132296047,59.84283172810127,60.22511800786656
2019-03-03,Chennai,4,38.85,True,52.940000000000005,31.090000000000003,49.830000000000005,49.43018768505763,61.19342570108436,52.90881379715585,43.70167863423422,58.58135795211591,57.147964688384064
2019-03-04,Chennai,4,43.48,True,52.940000000000005,46.95,60.17999999999998,49.46726993398456,61.088887943127595,52.891480919780136,43.75195081766234,57.67237673169408,56.8691606116659
2019-03-05,Chennai,4,53.2,True,52.940000000000005,44.36999999999999,43.63,49.503679347816465,60.97054258978297,54.26713187090981,44.01833227773114,60.1560376710996,60.34544106418342
2019-03-06,Chennai,4,58.19,True,52.940000000000005,60.550000000000004,48.42999999999999,49.53942358645089,60.83931281251608,49.94524522376651,43.65155854186643,59.88926883696521,58.64944891640992
2019-03-07,Chennai,4,39.87,True,52.940000000000005,52.940000000000005,68.13999999999999,49.574511738061304,60.69606271888638,52.436373749946746,43.97268517218826,60.21228683974356,60.21547225380894
2019-03-08,Chennai,4,38.91,True,52.940000000000005,42.07,82.37999999999998,49.60895373384855,60.54160681144159,53.86575030826508,44.63188753797662,61.89187779541225,62.288401651883774
2019-03-09,Chennai,4,36.46,True,52.940000000000005,42.720000000000006,61.50000000000002,49.642759975353826,60.376718042406594,56.711678091118515,44.51625605770878,61.4374817336753,61.64701577557697
2018-10-11,Chennai,5,53.49,True,70.42000000000003,20.58,41.34,53.997324782395104,52.820650501942055,53.23025859869216,48.64834224601597,69.28471969503623,47.836493507242665
2018-10-12,Chennai,5,48.26,True,70.42000000000003,23.68,35.800000000000004,48.931547515792396,48.16744969576008,58.256742018631755,49.76595534713305,71.54688868244848,51.218183533616546
2018-10-13,Chennai,5,39.7,True,70.42000000000003,16.7,44.53000000000001,46.2279468630035,48.17725002320818,57.856141984544514,49.20196053893394,69.1299534284569,51.546539492928865
2018-10-14,Chennai,5,40.74,True,70.42000000000003,34.53999999999999,56.35999999999998,44.764648406607044,45.833958249201736,54.12384590535222,48.191079803894894,68.13546023813825,50.36870512413314
2018-10-15,Chennai,5,40.91,True,70.42000000000003,36.11,37.27000000000001,43.98437034220956,45.87871027370835,52.46040455270724,48.22754363847738,64.82648132832237,51.26712028481456
